id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8816183822,491,2023-09-14T00:15:13.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,30,337.41,87.77,-182.65,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 2}
8816176040,491,2023-09-14T00:15:11.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,30,317.34,93.01,-205,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 2}
8816170623,491,2023-09-14T00:15:10.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,30,301.24,96.42,-216.94,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 1}
8816168198,491,2023-09-14T00:15:09.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,24.59,291.59,97.18,-219.82,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 1}
8816165466,491,2023-09-14T00:15:08.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,20,282.19,98.32,-223.59,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 2}
8816160205,491,2023-09-14T00:15:07.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,20,263.43,100.64,-232.4,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 1}
8816155672,491,2023-09-14T00:15:06.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,20,253.36,98.09,-231.07,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 1}
8816154991,491,2023-09-14T00:15:05.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,20,242.95,97.91,-231.26,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 1}
8816149065,491,2023-09-14T00:15:04.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,20,233.23,98.3,-234.45,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 1}
8816145034,491,2023-09-14T00:15:03.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,20,223.35,99.47,-234,f70977a5-acaa-4736-9708-13177f4d28e4,"{'ping': 2, 'chat_msg': 1}"
8816140179,491,2023-09-14T00:15:01.000Z,iphoneos,TRUE,Dawn,BR,I1oKiCGo,20,203.12,102.86,-229.96,f70977a5-acaa-4736-9708-13177f4d28e4,{'ping': 1}
8816247885,492,2023-09-14T00:15:33.000Z,iphoneos,TRUE,Dawn,JP,NrkkgJ2j,19.98,474.04,210.9,-982.57,6efce7e5-8d58-42cd-9143-75cbb4cd4d5d,{'ping': 1}
8816144364,492,2023-09-14T00:15:03.000Z,iphoneos,TRUE,Dawn,JP,NrkkgJ2j,20,474.04,210.9,-982.57,6efce7e5-8d58-42cd-9143-75cbb4cd4d5d,{'ping': 1}
8816247896,493,2023-09-14T00:15:33.000Z,android,TRUE,Dawn,BR,NrsboXel,23.8,120.25,1.83,298.74,b00f4043-d051-41f8-8682-b84d72bd569b,{'ping': 1}
8816144367,493,2023-09-14T00:15:03.000Z,android,TRUE,Dawn,BR,NrsboXel,23.66,120.25,1.83,298.74,b00f4043-d051-41f8-8682-b84d72bd569b,{'ping': 1}
8816244910,494,2023-09-14T00:15:32.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41.29,463.61,206.81,-1001.3,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816235279,494,2023-09-14T00:15:29.000Z,ps4,TRUE,Dawn,US,EuxdNOig,40.8,458.68,205.63,-992.61,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816223302,494,2023-09-14T00:15:26.000Z,ps4,TRUE,Dawn,US,EuxdNOig,40.57,454.09,203.31,-984.01,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816218577,494,2023-09-14T00:15:25.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41.45,450.67,208.47,-976.08,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816211242,494,2023-09-14T00:15:23.000Z,ps4,TRUE,Dawn,US,EuxdNOig,40.5,445.74,213.85,-969.14,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816206147,494,2023-09-14T00:15:21.000Z,ps4,TRUE,Dawn,US,EuxdNOig,39.76,435.96,212.74,-952.13,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816195345,494,2023-09-14T00:15:19.000Z,ps4,TRUE,Dawn,US,EuxdNOig,39.98,432.23,208.97,-940.3,1033c091-f19a-4c53-a488-eef824fd6f46,"{'ping': 1, 'player_lift': 1}"
8816189615,494,2023-09-14T00:15:17.000Z,ps4,TRUE,Dawn,US,EuxdNOig,40.36,431.09,204.48,-923.86,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816187961,494,2023-09-14T00:15:16.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41.68,434.97,203.72,-914.54,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816183830,494,2023-09-14T00:15:13.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41.15,437.15,209.48,-906.42,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816176046,494,2023-09-14T00:15:11.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41,433.16,204.9,-887.34,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816170621,494,2023-09-14T00:15:10.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41,431.9,203.41,-883.7,1033c091-f19a-4c53-a488-eef824fd6f46,"{'ping': 1, 'player_lift': 1}"
8816168191,494,2023-09-14T00:15:09.000Z,ps4,TRUE,Dawn,US,EuxdNOig,40.31,429.14,199.52,-875.68,1033c091-f19a-4c53-a488-eef824fd6f46,"{'ping': 1, 'player_lift': 1}"
8816165478,494,2023-09-14T00:15:08.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41.98,423.76,195.73,-859.97,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816160204,494,2023-09-14T00:15:07.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41.11,420.19,202.07,-852.79,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816155671,494,2023-09-14T00:15:06.000Z,ps4,TRUE,Dawn,US,EuxdNOig,40.4,417.9,211.06,-848.39,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816154988,494,2023-09-14T00:15:05.000Z,ps4,TRUE,Dawn,US,EuxdNOig,43.35,416.83,220.8,-845.85,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816149062,494,2023-09-14T00:15:04.000Z,ps4,TRUE,Dawn,US,EuxdNOig,42.3,415.79,228.43,-842.92,1033c091-f19a-4c53-a488-eef824fd6f46,"{'ping': 1, 'player_joined': 1}"
8816145038,494,2023-09-14T00:15:03.000Z,ps4,TRUE,Dawn,US,EuxdNOig,41.51,412.15,235.4,-834.05,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8816140105,494,2023-09-14T00:15:01.000Z,ps4,TRUE,Dawn,US,EuxdNOig,42.27,407.6,233.47,-825.29,1033c091-f19a-4c53-a488-eef824fd6f46,"{'ping': 1, 'player_lift': 1}"
8816245070,495,2023-09-14T00:15:32.000Z,android,TRUE,Dawn,CO,I1oKiBen,30.27,102.89,7.35,372.58,c796ea78-46a2-4c17-98c2-fd4a94946d09,{'ping': 1}
8816146079,495,2023-09-14T00:15:03.000Z,android,TRUE,Dawn,CO,I1oKiBen,29.03,96.45,5.69,372.32,c796ea78-46a2-4c17-98c2-fd4a94946d09,{'ping': 1}
8816245690,496,2023-09-14T00:15:32.000Z,iphoneos,TRUE,Dawn,HK,I6Fy1SGl,13.43,67.98,1.02,456.55,e00310b3-0a19-4dac-a285-128cc2060199,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8816245697,497,2023-09-14T00:15:32.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.94,169.02,22.95,257.38,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816243736,497,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.8,166.01,24.14,247.65,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816239015,497,2023-09-14T00:15:30.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,20.42,162.63,25.88,238.31,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816234635,497,2023-09-14T00:15:29.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,18.72,162.03,29.68,228.59,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816227786,497,2023-09-14T00:15:27.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,17.55,170.63,32.56,233.45,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816223152,497,2023-09-14T00:15:26.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.93,178.23,34.43,239.8,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,"{'player_interaction': 1, 'ping': 1}"
8816207741,497,2023-09-14T00:15:22.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.95,171.1,24.28,267.64,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816204426,497,2023-09-14T00:15:21.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.94,168.15,20.77,276.67,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816199376,497,2023-09-14T00:15:20.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.95,165.32,16.79,285.58,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816195094,497,2023-09-14T00:15:18.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.95,161.85,13.88,294.73,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816192870,497,2023-09-14T00:15:17.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.95,158.28,10.72,304.02,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816186318,497,2023-09-14T00:15:15.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.95,147.72,3.92,320.01,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816180790,497,2023-09-14T00:15:14.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.93,141.93,1.54,328.12,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816177365,497,2023-09-14T00:15:13.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.93,136.54,3.65,336.31,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816174419,497,2023-09-14T00:15:11.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.93,130.96,6.65,344.32,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816168925,497,2023-09-14T00:15:10.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.94,125.35,9.24,352.22,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816157371,497,2023-09-14T00:15:07.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.94,113.89,13.77,368.2,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,"{'ping': 1, 'milestone_made_5_friends': 1}"
8816155130,497,2023-09-14T00:15:06.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,16.75,110.84,13.64,371.35,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'player_joined': 1}
8816151086,497,2023-09-14T00:15:05.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.95,105.54,10.57,373.29,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816145090,497,2023-09-14T00:15:03.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.92,97.64,7.89,379.25,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816131907,497,2023-09-14T00:15:00.000Z,android,TRUE,Dawn,PE,I1r1Zkyo,21.93,90.82,7.59,386.7,9e6bbb19-bdcf-498d-9ac2-c8e1488caf6a,{'ping': 1}
8816247159,498,2023-09-14T00:15:32.000Z,android,TRUE,Dawn,US,NrsboRii,15.55,120.39,3.61,298.17,5d6b07ce-0392-4d9a-b967-968749cbd69f,{'player_lift': 1}
8816219248,498,2023-09-14T00:15:24.000Z,android,TRUE,Dawn,US,NrsboRii,16.6,120.13,1.8,302.48,5d6b07ce-0392-4d9a-b967-968749cbd69f,{'ping': 1}
8816166213,498,2023-09-14T00:15:09.000Z,android,TRUE,Dawn,US,NrsboRii,16.48,117.46,1.27,312.19,5d6b07ce-0392-4d9a-b967-968749cbd69f,{'ping': 1}
8816146223,498,2023-09-14T00:15:03.000Z,android,TRUE,Dawn,US,NrsboRii,17.47,117.46,1.27,312.19,5d6b07ce-0392-4d9a-b967-968749cbd69f,{'wingbuff_collect': 1}
8816240079,499,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,JP,NrkkgPSl,14.99,154.35,103.12,-272,7ed63f69-518e-435f-8048-f222a995c4e6,{'ping': 1}
8816240682,500,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.88,172.61,9.81,265.33,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'daily_quest_single_complete': 1}
8816225228,500,2023-09-14T00:15:26.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.27,168.47,21.57,268.82,430d329e-879a-4da7-a0d6-6e9bb1c25f04,"{'ping': 1, 'open_ability_menu': 1}"
8816221143,500,2023-09-14T00:15:25.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.76,163.24,24.8,276.85,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'ping': 1}
8816215970,500,2023-09-14T00:15:24.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.8,158.64,23.51,285.84,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'ping': 1}
8816211731,500,2023-09-14T00:15:23.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.83,154.13,21.4,294.98,430d329e-879a-4da7-a0d6-6e9bb1c25f04,"{'ping': 2, 'social_feed_impression': 1}"
8816208619,500,2023-09-14T00:15:22.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.82,144.73,17.5,312.74,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'ping': 1}
8816207283,500,2023-09-14T00:15:21.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.82,139.75,15.72,321.45,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'ping': 1}
8816202672,500,2023-09-14T00:15:20.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.57,134.51,14.27,330.13,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'ping': 1}
8816197678,500,2023-09-14T00:15:19.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.81,128.94,13.28,338.68,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'ping': 1}
8816191639,500,2023-09-14T00:15:17.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.86,117.26,11.69,355.39,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'ping': 1}
8816187090,500,2023-09-14T00:15:16.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.87,113.7,11.04,361.24,430d329e-879a-4da7-a0d6-6e9bb1c25f04,{'player_lift': 1}
8816162618,500,2023-09-14T00:15:08.000Z,android,TRUE,Dawn,BR,I1r1Zkyo,31.79,111.77,9.76,363.62,430d329e-879a-4da7-a0d6-6e9bb1c25f04,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8816241219,501,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,BR,I1oKiEqn,30.63,95.55,5.88,372,68db430c-8813-4e81-b0ca-ed0bb33ccba4,{'revamp_intro_mural_04': 1}
8816229726,501,2023-09-14T00:15:28.000Z,android,TRUE,Dawn,BR,I1oKiEqn,31.88,93.89,6,375.09,68db430c-8813-4e81-b0ca-ed0bb33ccba4,{'dawn_tunnel_jump': 1}
8816225412,501,2023-09-14T00:15:27.000Z,android,TRUE,Dawn,BR,I1oKiEqn,31.78,94.33,7.36,378.58,68db430c-8813-4e81-b0ca-ed0bb33ccba4,{'ping': 1}
8816241689,502,2023-09-14T00:15:31.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,39.21,97.87,9.47,96.24,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816229203,502,2023-09-14T00:15:28.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,41.21,95.92,6.23,105.59,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816222378,502,2023-09-14T00:15:26.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,41.66,97.05,3.01,115.04,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816217978,502,2023-09-14T00:15:24.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,40.08,100.42,2.79,124.53,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816207018,502,2023-09-14T00:15:22.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,42.72,103.87,3.96,133.92,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816199683,502,2023-09-14T00:15:20.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,41.06,107.25,5.53,143.27,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816197635,502,2023-09-14T00:15:19.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,41.42,110.98,7.07,152.44,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816189816,502,2023-09-14T00:15:17.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,40.99,114.48,11.19,160.91,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816185770,502,2023-09-14T00:15:15.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,39.26,117.75,15.33,169.56,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816176410,502,2023-09-14T00:15:13.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,41.15,119.6,15.99,179.37,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816167113,502,2023-09-14T00:15:10.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,42.07,121.1,15.27,189.24,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816158852,502,2023-09-14T00:15:07.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,43.75,117.89,14.4,198.7,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816146758,502,2023-09-14T00:15:04.000Z,ps4,TRUE,Dawn,MX,Nsp4us+i,41.04,114.72,13.19,208.14,49bf7e2f-2ba5-48b8-afbc-13d98d3740f5,{'ping': 1}
8816241996,503,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,EG,I1UqMJSj,31.21,122.49,4.46,291.06,276ad996-c0f0-46c5-9451-d7f0b5509b27,{'ping': 1}
8816238205,503,2023-09-14T00:15:30.000Z,android,TRUE,Dawn,EG,I1UqMJSj,31.17,122.49,4.46,291.06,276ad996-c0f0-46c5-9451-d7f0b5509b27,{'map_shrine_used': 1}
8816242002,504,2023-09-14T00:15:31.000Z,iphoneos,TRUE,Dawn,PH,EuxdNLan,30,155.91,103.83,-290.45,711a464a-2c98-4779-8c35-97bc8f990164,{'ping': 1}
8816232642,504,2023-09-14T00:15:28.000Z,iphoneos,TRUE,Dawn,PH,EuxdNLan,30,152.63,108.21,-298.85,711a464a-2c98-4779-8c35-97bc8f990164,{'ping': 1}
8816226314,504,2023-09-14T00:15:27.000Z,iphoneos,TRUE,Dawn,PH,EuxdNLan,29.99,154.03,107.12,-288.92,711a464a-2c98-4779-8c35-97bc8f990164,{'ping': 1}
8816220286,504,2023-09-14T00:15:25.000Z,iphoneos,TRUE,Dawn,PH,EuxdNLan,30,154.54,104.98,-279.11,711a464a-2c98-4779-8c35-97bc8f990164,"{'ping': 1, 'player_lift': 1}"
8816242011,505,2023-09-14T00:15:31.000Z,ps4,TRUE,Dawn,RU,AA==,59.94,301.17,2.14,113.35,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,"{'player_joined': 1, 'milestone_made_5_friends': 1, 'player_interaction': 2}"
8816238204,505,2023-09-14T00:15:30.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.94,299.85,5.53,108.68,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816232648,505,2023-09-14T00:15:28.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.95,298.41,10.6,100.14,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816226312,505,2023-09-14T00:15:27.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.93,301.99,12.29,90.85,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816220275,505,2023-09-14T00:15:25.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.92,302.96,9.87,81.16,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816212326,505,2023-09-14T00:15:23.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.91,301.03,11.89,71.54,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816203379,505,2023-09-14T00:15:21.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.92,294.25,14.39,64.62,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816201364,505,2023-09-14T00:15:20.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.96,284.56,16.47,66.15,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816193843,505,2023-09-14T00:15:18.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.95,275.04,18.55,68.44,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816178432,505,2023-09-14T00:15:13.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.94,248.11,24.69,77.1,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816167574,505,2023-09-14T00:15:09.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.93,236.15,16.12,64.73,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816161124,505,2023-09-14T00:15:07.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.92,231.79,9,59.16,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816158886,505,2023-09-14T00:15:06.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.92,227.37,3.39,52.06,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816152526,505,2023-09-14T00:15:04.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.97,224.13,4.28,42.61,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816144013,505,2023-09-14T00:15:02.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.96,223.59,6.4,32.78,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816139831,505,2023-09-14T00:15:01.000Z,ps4,TRUE,Dawn,RU,I1UqMBim,59.93,227.74,8.94,23.96,dc4c1dba-f309-427d-9cc3-b3e03fab85dd,{'ping': 1}
8816242957,506,2023-09-14T00:15:31.000Z,iphoneos,TRUE,Dawn,JP,NrkkgHCm,30,86.51,0.2,374.73,b53503e7-fde5-4669-bd07-8c46d910a537,{'ping': 1}
8816140132,506,2023-09-14T00:15:01.000Z,iphoneos,TRUE,Dawn,JP,NrkkgHCm,30,86.51,0.2,374.73,b53503e7-fde5-4669-bd07-8c46d910a537,{'ping': 1}
8816244258,507,2023-09-14T00:15:31.000Z,nx,TRUE,Dawn,US,I1UqMK6i,27.73,140.75,89.89,-182.33,987dafaf-9ff2-4671-9964-7d274cbcf80d,{'ping': 1}
8816146232,507,2023-09-14T00:15:03.000Z,nx,TRUE,Dawn,US,I1mQoiOo,26.98,140.06,87.56,-172.51,987dafaf-9ff2-4671-9964-7d274cbcf80d,{'ping': 1}
8816132859,507,2023-09-14T00:15:00.000Z,nx,TRUE,Dawn,US,I1mQoiOo,29.57,139.84,92.61,-163.82,987dafaf-9ff2-4671-9964-7d274cbcf80d,{'ping': 1}
8816244260,508,2023-09-14T00:15:31.000Z,iphoneos,TRUE,Dawn,JP,EuxdNHGl,30,86.57,0.66,374.06,5345e0eb-e3e4-44d0-903e-7489869e046f,{'ping': 1}
8816236158,509,2023-09-14T00:15:30.000Z,nx,TRUE,Dawn,US,Nsp4uiKm,30,94.85,8.27,387.72,6db9f9b8-bb32-4cce-8881-6839730ec965,{'revamp_intro_mural_03': 1}
8816229195,509,2023-09-14T00:15:28.000Z,nx,TRUE,Dawn,US,Nsp4uiKm,30,88.21,7.52,387.97,6db9f9b8-bb32-4cce-8881-6839730ec965,{'ping': 1}
8816142839,509,2023-09-14T00:15:03.000Z,nx,TRUE,Dawn,US,Nsp4uiKm,28.96,80.42,6.47,386.51,6db9f9b8-bb32-4cce-8881-6839730ec965,{'revamp_intro_mural_02': 1}
8816236164,510,2023-09-14T00:15:30.000Z,iphoneos,TRUE,Dawn,JP,I6Fy1Vqn,30,153.17,119.06,-270.27,926187b7-bdaa-4d50-b44e-1e9bd90ab108,{'ping': 1}
8816237556,511,2023-09-14T00:15:30.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,19.56,283.66,2.57,188.86,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,"{'got_wax': 10, 'milestone_prestiges': 1}"
8816210571,511,2023-09-14T00:15:22.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,18.96,280.6,2.6,188.5,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,{'ping': 1}
8816200011,511,2023-09-14T00:15:20.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,16.3,278.54,2.52,190.75,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,{'social_feed_impression': 1}
8816163062,511,2023-09-14T00:15:09.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,18.09,274.17,3.59,196.17,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,{'ping': 1}
8816159680,511,2023-09-14T00:15:07.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,18.49,276.01,5.74,206.07,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,{'ping': 1}
8816152822,511,2023-09-14T00:15:06.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,19.16,272.61,7.71,215.36,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,{'ping': 1}
8816148500,511,2023-09-14T00:15:04.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,17.98,268.86,9.77,224.53,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,"{'ping': 1, 'open_ability_menu': 1}"
8816139812,511,2023-09-14T00:15:02.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,21.46,269.48,14.6,233.49,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,{'open_ability_menu': 1}
8816137047,511,2023-09-14T00:15:01.000Z,android,TRUE,Dawn,AR,I1r1ZmWn,20.46,273.8,11.89,232.97,c22434ec-2a9b-4bc6-9555-0f2a7ed7bc0e,{'ping': 1}
